rank,layer,neuron,direction,mean_ig,abs_mean_ig,mean_abs_ig,std_g,positive_fraction,sign_consistency,snr
2399,8,8304,supports_cannot,3.62396240234375e-05,3.62396240234375e-05,3.62396240234375e-05,3.433649180806242e-05,1.0,1.0,1.0554258823394775
2400,3,6147,supports_cannot,3.612041473388672e-05,3.612041473388672e-05,3.9696693420410156e-05,6.674225733149797e-05,0.25,0.75,0.5411925911903381
2401,6,14223,suppresses_cannot,-3.594160079956055e-05,3.594160079956055e-05,5.4001808166503906e-05,8.330577111337334e-05,0.75,0.75,0.43144190311431885
2402,7,6516,suppresses_cannot,-3.59266996383667e-05,3.59266996383667e-05,3.801286220550537e-05,4.6389675844693556e-05,0.25,0.75,0.774454653263092
2403,6,13959,supports_cannot,3.5881996154785156e-05,3.5881996154785156e-05,3.7670135498046875e-05,5.025581776862964e-05,0.75,0.75,0.7139869332313538
2404,7,8668,supports_cannot,3.585219383239746e-05,3.585219383239746e-05,3.585219383239746e-05,1.1449872545199469e-05,1.0,1.0,3.131230592727661
2405,0,11154,suppresses_cannot,-3.5762786865234375e-05,3.5762786865234375e-05,4.443526268005371e-05,3.868715793942101e-05,0.25,0.75,0.9244097471237183
2406,5,7602,suppresses_cannot,-3.573298454284668e-05,3.573298454284668e-05,3.573298454284668e-05,3.044952973141335e-05,0.0,1.0,1.1735150814056396
2407,3,12375,suppresses_cannot,-3.573298454284668e-05,3.573298454284668e-05,3.573298454284668e-05,1.5574358258163556e-05,0.0,1.0,2.294346809387207
2408,4,8583,supports_cannot,3.567337989807129e-05,3.567337989807129e-05,3.567337989807129e-05,5.0723334425128996e-05,1.0,1.0,0.7032932639122009
2409,6,13439,suppresses_cannot,-3.5643577575683594e-05,3.5643577575683594e-05,4.6879053115844727e-05,4.351606548880227e-05,0.25,0.75,0.8190900683403015
2410,5,1224,suppresses_cannot,-3.5643577575683594e-05,3.5643577575683594e-05,3.88026237487793e-05,6.439514254452661e-05,0.5,0.5,0.5535134673118591
2411,8,3354,suppresses_cannot,-3.56137752532959e-05,3.56137752532959e-05,3.56137752532959e-05,1.497729044785956e-05,0.0,1.0,2.3778514862060547
2412,2,10709,suppresses_cannot,-3.559887409210205e-05,3.559887409210205e-05,3.559887409210205e-05,2.948443579953164e-05,0.0,1.0,1.2073783874511719
2413,5,9588,supports_cannot,3.5509467124938965e-05,3.5509467124938965e-05,3.5509467124938965e-05,5.6337241403525695e-05,1.0,1.0,0.630301833152771
2414,2,11905,supports_cannot,3.5509467124938965e-05,3.5509467124938965e-05,3.5509467124938965e-05,7.754604666843079e-06,1.0,1.0,4.579145431518555
2415,5,11260,suppresses_cannot,-3.549456596374512e-05,3.549456596374512e-05,3.796815872192383e-05,6.430980283766985e-05,0.5,0.5,0.5519309043884277
2416,7,5038,suppresses_cannot,-3.547966480255127e-05,3.547966480255127e-05,3.547966480255127e-05,3.2380750781157985e-05,0.0,1.0,1.0957024097442627
2417,6,8102,suppresses_cannot,-3.5449862480163574e-05,3.5449862480163574e-05,3.5449862480163574e-05,1.952424645423889e-05,0.0,1.0,1.8156838417053223
2418,7,11484,suppresses_cannot,-3.5449862480163574e-05,3.5449862480163574e-05,3.5449862480163574e-05,1.775264900061302e-05,0.0,1.0,1.9968770742416382
2419,5,7072,suppresses_cannot,-3.5434961318969727e-05,3.5434961318969727e-05,3.8295984268188477e-05,6.468142964877188e-05,0.75,0.75,0.5478382706642151
2420,6,8603,supports_cannot,3.542006015777588e-05,3.542006015777588e-05,3.542006015777588e-05,1.948157478182111e-05,1.0,1.0,1.8181310892105103
2421,5,3463,suppresses_cannot,-3.5390257835388184e-05,3.5390257835388184e-05,3.5390257835388184e-05,3.811290525845834e-06,0.0,1.0,9.28563404083252
2422,6,11520,suppresses_cannot,-3.5390257835388184e-05,3.5390257835388184e-05,3.90857458114624e-05,5.8911620726576075e-05,0.25,0.75,0.6007347702980042
2423,6,13218,supports_cannot,3.5375356674194336e-05,3.5375356674194336e-05,3.835558891296387e-05,5.678628076566383e-05,0.75,0.75,0.6229560375213623
2424,6,9840,suppresses_cannot,-3.533065319061279e-05,3.533065319061279e-05,4.132091999053955e-05,5.8139852626482025e-05,0.5,0.5,0.6076838970184326
2425,2,7821,suppresses_cannot,-3.53008508682251e-05,3.53008508682251e-05,3.53008508682251e-05,5.939106267760508e-05,0.0,1.0,0.5943798422813416
2426,1,7020,supports_cannot,3.515183925628662e-05,3.515183925628662e-05,3.515183925628662e-05,4.650910705095157e-05,1.0,1.0,0.755805492401123
2427,5,3001,supports_cannot,3.5136938095092773e-05,3.5136938095092773e-05,3.5136938095092773e-05,9.575546755513642e-06,1.0,1.0,3.6694443225860596
2428,4,1574,suppresses_cannot,-3.510713577270508e-05,3.510713577270508e-05,3.510713577270508e-05,2.6203106244793162e-05,0.0,1.0,1.3398081064224243
2429,6,9453,supports_cannot,3.507733345031738e-05,3.507733345031738e-05,3.507733345031738e-05,3.4519001928856596e-05,1.0,1.0,1.016174554824829
2430,4,10516,suppresses_cannot,-3.504753112792969e-05,3.504753112792969e-05,3.504753112792969e-05,2.2583830286748707e-05,0.0,1.0,1.551885962486267
2431,6,14187,supports_cannot,3.5002827644348145e-05,3.5002827644348145e-05,3.5002827644348145e-05,5.6477929319953546e-05,1.0,1.0,0.6197611689567566
2432,8,8337,supports_cannot,3.49581241607666e-05,3.49581241607666e-05,3.6209821701049805e-05,3.397257023607381e-05,0.75,0.75,1.02901029586792
2433,8,11790,suppresses_cannot,-3.479421138763428e-05,3.479421138763428e-05,5.386769771575928e-05,4.2637999285943806e-05,0.25,0.75,0.8160375952720642
2434,5,11491,supports_cannot,3.473460674285889e-05,3.473460674285889e-05,6.039440631866455e-05,6.0944523283978924e-05,0.75,0.75,0.5699381232261658
2435,4,1115,suppresses_cannot,-3.470480442047119e-05,3.470480442047119e-05,3.774464130401611e-05,2.5465011276537552e-05,0.25,0.75,1.3628425598144531
2436,1,3400,suppresses_cannot,-3.451108932495117e-05,3.451108932495117e-05,4.6312808990478516e-05,3.744891728274524e-05,0.25,0.75,0.9215510487556458
2437,4,6132,suppresses_cannot,-3.4496188163757324e-05,3.4496188163757324e-05,3.580749034881592e-05,5.905592115595937e-05,0.25,0.75,0.5841274857521057
2438,5,9785,supports_cannot,3.4481287002563477e-05,3.4481287002563477e-05,3.4481287002563477e-05,1.8002996512223035e-05,1.0,1.0,1.9153079986572266
2439,8,5640,supports_cannot,3.446638584136963e-05,3.446638584136963e-05,3.446638584136963e-05,2.125448372680694e-05,1.0,1.0,1.6216052770614624
2440,8,8277,supports_cannot,3.428757190704346e-05,3.428757190704346e-05,8.951127529144287e-05,0.00011109639308415353,0.75,0.75,0.30862903594970703
2441,5,12374,suppresses_cannot,-3.421306610107422e-05,3.421306610107422e-05,3.421306610107422e-05,1.6387646610382944e-05,0.0,1.0,2.0877349376678467
2442,4,7789,suppresses_cannot,-3.4183263778686523e-05,3.4183263778686523e-05,3.5256147384643555e-05,2.4372306143050082e-05,0.25,0.75,1.4025452136993408
2443,6,3820,suppresses_cannot,-3.403425216674805e-05,3.403425216674805e-05,3.9458274841308594e-05,6.457923154812306e-05,0.5,0.5,0.5270154476165771
2444,6,12257,supports_cannot,3.394484519958496e-05,3.394484519958496e-05,3.394484519958496e-05,2.71487715508556e-05,1.0,1.0,1.2503269910812378
2445,4,379,supports_cannot,3.381073474884033e-05,3.381073474884033e-05,3.381073474884033e-05,1.6553487512283027e-05,1.0,1.0,2.0425140857696533
2446,8,12210,suppresses_cannot,-3.378093242645264e-05,3.378093242645264e-05,3.378093242645264e-05,5.331097327143652e-06,0.0,1.0,6.336580276489258
2447,2,4175,supports_cannot,3.3661723136901855e-05,3.3661723136901855e-05,3.3661723136901855e-05,1.5084355254657567e-05,1.0,1.0,2.231565237045288
2448,8,10121,suppresses_cannot,-3.363192081451416e-05,3.363192081451416e-05,3.363192081451416e-05,3.471878153504804e-05,0.0,1.0,0.9686952829360962
2449,3,1349,suppresses_cannot,-3.357231616973877e-05,3.357231616973877e-05,3.357231616973877e-05,5.2070845413254574e-05,0.0,1.0,0.6447430849075317
2450,8,9622,suppresses_cannot,-3.3527612686157227e-05,3.3527612686157227e-05,3.3527612686157227e-05,2.1251938960631378e-05,0.0,1.0,1.5776258707046509
2451,5,4176,supports_cannot,3.343820571899414e-05,3.343820571899414e-05,3.343820571899414e-05,1.1127087418572046e-05,1.0,1.0,3.005117416381836
2452,8,6444,supports_cannot,3.333389759063721e-05,3.333389759063721e-05,3.333389759063721e-05,2.2040479962015525e-05,1.0,1.0,1.5123941898345947
2453,0,3239,suppresses_cannot,-3.331899642944336e-05,3.331899642944336e-05,3.9637088775634766e-05,6.515168206533417e-05,0.75,0.75,0.5114065408706665
2454,1,13542,suppresses_cannot,-3.324449062347412e-05,3.324449062347412e-05,3.324449062347412e-05,4.059372440678999e-05,0.0,1.0,0.8189564347267151
2455,6,12108,suppresses_cannot,-3.324449062347412e-05,3.324449062347412e-05,3.693997859954834e-05,5.102234717924148e-05,0.25,0.75,0.651567280292511
2456,6,11682,supports_cannot,3.316998481750488e-05,3.316998481750488e-05,3.316998481750488e-05,1.2562977644847706e-05,1.0,1.0,2.640296220779419
2457,8,3350,suppresses_cannot,-3.312528133392334e-05,3.312528133392334e-05,3.452599048614502e-05,5.7569915952626616e-05,0.5,0.5,0.5753921866416931
2458,8,14300,supports_cannot,3.311038017272949e-05,3.311038017272949e-05,4.4673681259155273e-05,6.942637264728546e-05,0.5,0.5,0.47691357135772705
2459,6,5111,supports_cannot,3.3035874366760254e-05,3.3035874366760254e-05,3.497302532196045e-05,5.56335762667004e-05,0.75,0.75,0.5938118100166321
2460,0,12201,suppresses_cannot,-3.2961368560791016e-05,3.2961368560791016e-05,3.2961368560791016e-05,2.2341328076436184e-05,0.0,1.0,1.4753539562225342
2461,2,13093,supports_cannot,3.285706043243408e-05,3.285706043243408e-05,3.285706043243408e-05,9.662790944275912e-06,1.0,1.0,3.400369167327881
2462,5,2574,suppresses_cannot,-3.282725811004639e-05,3.282725811004639e-05,3.282725811004639e-05,8.923133464122657e-06,0.0,1.0,3.6788930892944336
2463,6,14332,supports_cannot,3.275275230407715e-05,3.275275230407715e-05,3.275275230407715e-05,4.898657789453864e-05,1.0,1.0,0.6686066389083862
2464,3,6663,supports_cannot,3.263354301452637e-05,3.263354301452637e-05,3.746151924133301e-05,3.5766697692452e-05,0.75,0.75,0.9124002456665039
2465,5,6332,supports_cannot,3.254413604736328e-05,3.254413604736328e-05,3.254413604736328e-05,1.5691990483901463e-05,1.0,1.0,2.073932647705078
2466,6,4966,suppresses_cannot,-3.2529234886169434e-05,3.2529234886169434e-05,5.3301453590393066e-05,7.207826274679974e-05,0.5,0.5,0.4513043761253357
2467,5,217,suppresses_cannot,-3.246963024139404e-05,3.246963024139404e-05,3.246963024139404e-05,3.1630852390662767e-06,0.0,1.0,10.26517391204834
2468,2,2882,suppresses_cannot,-3.224611282348633e-05,3.224611282348633e-05,3.224611282348633e-05,1.0451313755766023e-05,0.0,1.0,3.08536434173584
2469,5,851,suppresses_cannot,-3.224611282348633e-05,3.224611282348633e-05,3.2395124435424805e-05,5.076379238744266e-05,0.25,0.75,0.6352187395095825
2470,1,6226,supports_cannot,3.21120023727417e-05,3.21120023727417e-05,3.21120023727417e-05,3.170469426549971e-05,1.0,1.0,1.0128469467163086
2471,5,2845,supports_cannot,3.1754374504089355e-05,3.1754374504089355e-05,3.1754374504089355e-05,1.5736042769276537e-05,1.0,1.0,2.0179388523101807
2472,0,5290,supports_cannot,3.173947334289551e-05,3.173947334289551e-05,3.173947334289551e-05,9.72985344560584e-06,1.0,1.0,3.262070655822754
2473,0,4502,supports_cannot,3.160536289215088e-05,3.160536289215088e-05,3.160536289215088e-05,5.066241283202544e-05,1.0,1.0,0.6238424181938171
2474,3,5091,supports_cannot,3.1560659408569336e-05,3.1560659408569336e-05,3.24249267578125e-05,5.0036767788697034e-05,0.75,0.75,0.6307493448257446
2475,3,3920,supports_cannot,3.154575824737549e-05,3.154575824737549e-05,3.154575824737549e-05,1.8136390281142667e-05,1.0,1.0,1.739362359046936
2476,5,3761,supports_cannot,3.151595592498779e-05,3.151595592498779e-05,3.151595592498779e-05,1.9035374862141907e-05,1.0,1.0,1.6556518077850342
2477,2,10953,supports_cannot,3.1501054763793945e-05,3.1501054763793945e-05,3.165006637573242e-05,3.202199513907544e-05,0.75,0.75,0.9837318062782288
2478,3,13603,suppresses_cannot,-3.11732292175293e-05,3.11732292175293e-05,3.11732292175293e-05,1.4509293578157667e-05,0.0,1.0,2.148500680923462
2479,2,4453,supports_cannot,3.090500831604004e-05,3.090500831604004e-05,3.090500831604004e-05,5.1952920330222696e-05,0.75,0.75,0.5948656797409058
2480,3,2866,suppresses_cannot,-3.059208393096924e-05,3.059208393096924e-05,3.059208393096924e-05,6.914700861671008e-06,0.0,1.0,4.424208641052246
2481,0,11921,suppresses_cannot,-3.0308961868286133e-05,3.0308961868286133e-05,3.0308961868286133e-05,2.490434781066142e-05,0.0,1.0,1.2170147895812988
2482,0,10357,suppresses_cannot,-3.02046537399292e-05,3.02046537399292e-05,3.02046537399292e-05,1.3098205272399355e-05,0.0,1.0,2.3060145378112793
2483,3,4209,suppresses_cannot,-3.0040740966796875e-05,3.0040740966796875e-05,3.0040740966796875e-05,4.2734409362310544e-05,0.0,1.0,0.7029637694358826
2484,3,10654,suppresses_cannot,-2.9906630516052246e-05,2.9906630516052246e-05,2.9906630516052246e-05,9.733036677062046e-06,0.0,1.0,3.072692394256592
2485,1,12434,supports_cannot,2.9638409614562988e-05,2.9638409614562988e-05,2.9638409614562988e-05,2.6615905881044455e-05,1.0,1.0,1.1135599613189697
2486,0,6029,suppresses_cannot,-2.9578804969787598e-05,2.9578804969787598e-05,2.9578804969787598e-05,2.6309506210964173e-05,0.0,1.0,1.1242629289627075
2487,1,12767,suppresses_cannot,-2.956390380859375e-05,2.956390380859375e-05,2.956390380859375e-05,1.983379843295552e-05,0.0,1.0,1.4905818700790405
2488,3,11453,supports_cannot,2.9355287551879883e-05,2.9355287551879883e-05,2.9355287551879883e-05,2.8991533326916397e-05,1.0,1.0,1.0125468969345093
2489,2,1499,supports_cannot,2.9206275939941406e-05,2.9206275939941406e-05,2.9206275939941406e-05,2.2197629732545465e-05,1.0,1.0,1.3157384395599365
2490,3,5296,suppresses_cannot,-2.899765968322754e-05,2.899765968322754e-05,3.057718276977539e-05,4.7695830289740115e-05,0.5,0.5,0.6079705357551575
2491,1,4634,supports_cannot,2.8967857360839844e-05,2.8967857360839844e-05,2.8967857360839844e-05,7.042686775093898e-06,1.0,1.0,4.113182067871094
2492,3,2565,supports_cannot,2.893805503845215e-05,2.893805503845215e-05,3.3527612686157227e-05,5.548276021727361e-05,0.25,0.75,0.5215684175491333
2493,1,6476,supports_cannot,2.8446316719055176e-05,2.8446316719055176e-05,2.8505921363830566e-05,4.1265648178523406e-05,0.75,0.75,0.689346194267273
2494,3,12225,supports_cannot,2.8431415557861328e-05,2.8431415557861328e-05,2.8431415557861328e-05,1.3512189980247058e-05,1.0,1.0,2.104130744934082
2495,0,12221,suppresses_cannot,-2.8267502784729004e-05,2.8267502784729004e-05,2.8267502784729004e-05,8.926616828830447e-06,0.0,1.0,3.1666531562805176
2496,1,2158,supports_cannot,2.8252601623535156e-05,2.8252601623535156e-05,3.319978713989258e-05,5.3224761359160766e-05,0.5,0.5,0.5308168530464172
2497,0,7182,supports_cannot,2.8192996978759766e-05,2.8192996978759766e-05,3.2842159271240234e-05,2.39795190282166e-05,0.75,0.75,1.1757113933563232
2498,0,3892,supports_cannot,2.8073787689208984e-05,2.8073787689208984e-05,2.8073787689208984e-05,1.7286785805481486e-05,1.0,1.0,1.6240025758743286
2499,3,7797,supports_cannot,2.7865171432495117e-05,2.7865171432495117e-05,2.7865171432495117e-05,2.2929609258426353e-05,1.0,1.0,1.2152483463287354
2500,2,9546,suppresses_cannot,-2.7865171432495117e-05,2.7865171432495117e-05,2.7865171432495117e-05,1.9508232071530074e-05,0.0,1.0,1.428380012512207
2501,0,13744,suppresses_cannot,-2.7865171432495117e-05,2.7865171432495117e-05,2.7865171432495117e-05,1.5755340427858755e-05,0.0,1.0,1.7686173915863037
2502,1,8979,supports_cannot,2.7865171432495117e-05,2.7865171432495117e-05,2.7865171432495117e-05,1.495723336120136e-05,1.0,1.0,1.8629895448684692
2503,2,7575,suppresses_cannot,-2.7805566787719727e-05,2.7805566787719727e-05,2.9146671295166016e-05,4.971214002580382e-05,0.75,0.75,0.5593315362930298
2504,1,5760,suppresses_cannot,-2.7671456336975098e-05,2.7671456336975098e-05,2.7671456336975098e-05,1.299288123846054e-05,0.0,1.0,2.129739761352539
2505,3,10109,supports_cannot,2.7552247047424316e-05,2.7552247047424316e-05,4.0665268898010254e-05,3.854940223391168e-05,0.75,0.75,0.7147256731987
2506,2,5308,supports_cannot,2.753734588623047e-05,2.753734588623047e-05,2.753734588623047e-05,8.070544026850257e-06,1.0,1.0,3.4120800495147705
2507,0,1664,supports_cannot,2.746284008026123e-05,2.746284008026123e-05,2.746284008026123e-05,4.545084448182024e-05,1.0,1.0,0.6042316555976868
2508,0,2670,supports_cannot,2.7373433113098145e-05,2.7373433113098145e-05,2.8058886528015137e-05,4.8000751121435314e-05,0.5,0.5,0.5702709555625916
2509,2,13146,suppresses_cannot,-2.73287296295166e-05,2.73287296295166e-05,2.73287296295166e-05,3.7331499243009603e-06,0.0,1.0,7.320553302764893
2510,3,12958,supports_cannot,2.7120113372802734e-05,2.7120113372802734e-05,2.7120113372802734e-05,1.4942706911824644e-05,1.0,1.0,1.8149397373199463
2511,0,9187,supports_cannot,2.703070640563965e-05,2.703070640563965e-05,2.703070640563965e-05,3.848655978799798e-06,1.0,1.0,7.023412704467773
2512,2,9667,suppresses_cannot,-2.7000904083251953e-05,2.7000904083251953e-05,2.7000904083251953e-05,1.8281483789905906e-05,0.0,1.0,1.4769535064697266
2513,2,2074,suppresses_cannot,-2.695620059967041e-05,2.695620059967041e-05,3.0055642127990723e-05,4.1663461161078885e-05,0.25,0.75,0.6469985842704773
2514,3,5205,suppresses_cannot,-2.6807188987731934e-05,2.6807188987731934e-05,2.6807188987731934e-05,2.986978870467283e-05,0.0,1.0,0.8974682688713074
2515,0,1090,supports_cannot,2.6613473892211914e-05,2.6613473892211914e-05,2.6613473892211914e-05,1.5033993804536294e-05,1.0,1.0,1.7702196836471558
2516,2,9652,suppresses_cannot,-2.6494264602661133e-05,2.6494264602661133e-05,2.6494264602661133e-05,1.4131612260825932e-05,0.0,1.0,1.8748223781585693
2517,3,13673,suppresses_cannot,-2.644956111907959e-05,2.644956111907959e-05,2.644956111907959e-05,9.386584679305088e-06,0.0,1.0,2.8178043365478516
2518,2,8367,suppresses_cannot,-2.6419758796691895e-05,2.6419758796691895e-05,2.6419758796691895e-05,4.469230589165818e-06,0.0,1.0,5.911477088928223
2519,0,10291,suppresses_cannot,-2.6345252990722656e-05,2.6345252990722656e-05,2.6345252990722656e-05,2.4064374883892015e-05,0.0,1.0,1.0947822332382202
2520,0,2234,supports_cannot,2.6166439056396484e-05,2.6166439056396484e-05,2.6166439056396484e-05,1.1997498404525686e-05,1.0,1.0,2.1809911727905273
2521,0,1555,suppresses_cannot,-2.613663673400879e-05,2.613663673400879e-05,2.613663673400879e-05,1.4346127500175498e-05,0.0,1.0,1.8218599557876587
2522,3,7354,suppresses_cannot,-2.612173557281494e-05,2.612173557281494e-05,3.425776958465576e-05,5.475362922879867e-05,0.75,0.75,0.4770776927471161
2523,1,8171,supports_cannot,2.5972723960876465e-05,2.5972723960876465e-05,2.5972723960876465e-05,1.1861127859447151e-05,1.0,1.0,2.189734697341919
2524,1,7843,suppresses_cannot,-2.5928020477294922e-05,2.5928020477294922e-05,2.5928020477294922e-05,1.8224161976831965e-05,0.0,1.0,1.4227275848388672
2525,3,5058,suppresses_cannot,-2.588331699371338e-05,2.588331699371338e-05,3.121793270111084e-05,4.3980580812785774e-05,0.5,0.5,0.5885169506072998
2526,3,10951,suppresses_cannot,-2.5704503059387207e-05,2.5704503059387207e-05,2.9131770133972168e-05,4.6943801862653345e-05,0.5,0.5,0.5475590229034424
2527,3,11569,suppresses_cannot,-2.5346875190734863e-05,2.5346875190734863e-05,2.5346875190734863e-05,1.4092772289586719e-05,0.0,1.0,1.7985725402832031
2528,3,5377,supports_cannot,2.5153160095214844e-05,2.5153160095214844e-05,2.5898218154907227e-05,3.706730785779655e-05,0.75,0.75,0.6785807013511658
